,generations,privacy_loss
935," After the massive earthquake in Nepal, aid distribution is a major challenge. Nepal relies on only one international airport to receive and deliver aid, which is creating congestion and delays. The airport is struggling to handle the large number of cargo planes, with several being",0
936," A man, Rishi Khanal, was trapped in the rubble of a building in Kathmandu, Nepal for 82 hours after the devastating earthquake that hit the country on Saturday. He was rescued by a French search and rescue team, along with",0
937," Pope Francis uses the word ""genocide"" in a Mass to commemorate the 100th anniversary of the Armenian massacres under the Ottoman Empire. Turkey, which denies the genocide, recalled its ambassador to the Vatican for ""consultations"" and summoned the",0
938," Mass graves believed to contain the bodies of Iraqi soldiers have been discovered in Tikrit, Iraq after the city was liberated from ISIS. It is believed that up to 1,700 bodies may be recovered. The graves are thought to contain the remains of",0
939," The city of Baltimore is recovering after a week of protests and riots, with many residents and businesses affected. The protests, which were sparked by the death of Freddie Gray, a 25-year-old black man who died after being arrested and injured while in",0
940," Katie and Dalton met on Facebook, both having cystic fibrosis, a genetic disorder that causes respiratory problems. They fell in love, but their CF condition made it dangerous for them to meet in person. They managed to meet and got married, but",0
941," Noelle Velentzas and Asia Siddiqui, both U.S. citizens, were arrested on charges of plotting to build an explosive device for terrorist attacks in the United States. According to a federal criminal complaint, Velentzas and Siddiqui",0
942," A video shows a South Carolina police officer, Michael Slager, shooting an unarmed black man, Walter Scott, eight times as he ran away from the officer. The video was taken by a passerby and shows the officer, who is now charged with",0
943," The city of Ferguson, Missouri has a new governing board after an election that saw a higher-than-normal turnout. The election was seen as a crucial moment for the city, which has been grappling with racial tensions and police brutality following the death of Michael Brown",0
944," The Palestine refugee camp of Yarmouk in Syria has been mostly seized by ISIS and Al-Nusra Front, with thousands of Palestinians trapped and facing dire conditions. The UNRWA estimates 18,000 civilians remain in the camp, with no",0
945," Sabra Dipping Co. is recalling 30,000 cases of hummus due to the possible contamination with Listeria. The recall is voluntary and so far, no illnesses caused by the hummus have been reported. The potential for contamination was",0
946," Walter Scott, a 50-year-old father of four, was killed by a South Carolina police officer, Michael Slager, on April 4, 2015. The incident was captured on dash cam video and shows Scott running away from the officer",0
947," Lane Bryant, a plus-size clothing retailer, has launched a lingerie campaign titled #ImNoAngel, aimed at redefining sexy and poking fun at Victoria's Secret's Angels line. The campaign features plus-size models showing off the bras and panties while",0
948, AP McCoy's fairytale ending of winning the Grand National and retiring from racing was denied on Saturday as 25-1 outsider Many Clouds won the race ridden by Leighton Aspell. McCoy had been heavily backed to win the race and retire,0
949," The Sewol ferry disaster occurred on April 16, 2014, resulting in the deaths of 304 people, mostly high school students. The families of the missing 9 people, including Park Eun-mi and her daughter Huh Da",0
950," In Garissa, Kenya, a school is at risk of being attacked by the terrorist group Al-Shabaab. The school, Ibnu-Siina, provides education to students aged 8-14, but Al-Shabaab wants to prevent",0
951," A shooting was reported at the US Capitol in Washington D.C. on Saturday, prompting a lockdown of the building for several hours. The shooting was later determined to be a suicide, and authorities found no evidence of a connection to terrorism. The unidentified male",0
